type,time,epoch,epoch_time,lr,lr_head,lr_vision,lr_text,lr_transformer,train_loss,train_loss_main,train_loss_aux,train_loss_aux_contrib,train_loss_bbox,train_loss_giou,train_loss_score,train_loss_rank_raw,train_loss_rank,train_loss_text_negative,train_loss_text_negative_contrib,train_text_negative_queries,score_negative_iou_ignore_thr,duplicate_suppression_enabled,duplicate_loss_weight,duplicate_margin,duplicate_background_weight,duplicate_classification_weight,duplicate_max_pairs,duplicate_start_epoch,hard_negative_mining_enabled,hard_negative_loss_weight,hard_negative_topk,hard_negative_max_iou,hard_negative_start_epoch,matcher_score_alpha,matcher_cost_score_effective,train_negative_text_regression_matches,val_loss,val_loss_bbox,val_loss_giou,val_loss_score,val_loss_rank_raw,val_loss_rank,val_loss_text_negative,val_loss_text_negative_contrib,val_text_negative_queries,val_score_negative_iou_ignore_thr,val_duplicate_suppression_enabled,val_hard_negative_mining_enabled,val_matcher_score_alpha,val_matcher_cost_score_effective,map50,map50_95,precision,recall,tp,fp,num_gt,num_pred,raw_oracle_num_gt,raw_oracle_num_samples,raw_oracle_positive_samples,raw_oracle_num_pred,raw_oracle_avg_pred_per_sample,raw_oracle_avg_pred_per_positive_sample,raw_best_iou_mean,raw_best_iou_median,raw_best_iou_p25,raw_best_iou_p75,raw_oracle_recall25,raw_oracle_recall50,raw_oracle_recall75,raw_oracle_gap50,raw_oracle_retention50,valid_samples,skipped_empty_gt,avg_selected_per_sample,eval_loop_time,eval_metric_time,raw_oracle_metric_time,lambda_bbox,lambda_giou,lambda_score,classification_type,ia_bce_alpha,classification_focal_alpha,classification_focal_gamma,normalize_classification_by_num_gt,dense_score_assignment_enabled,pairwise_ranking_enabled,duplicate_suppression_active,hard_negative_mining_active,lambda_rank_max,lambda_aux,pos_weight,quality_warmup_epoch,aux_score_enabled,matcher_score_start_epoch,matcher_score_warmup_epoch,matcher_score_alpha_min,negative_sample_ratio,max_query_loss_weight,lambda_text_negative,text_negative_topk,text_negative_hard_mix,negative_text_as_empty_target,use_negative_queries_in_val
epoch,1783814599.7561324,130,1096.9355292859836,6.06853194327328e-05,6.06853194327328e-05,4.842667059570272e-05,3.848330219257148e-06,6.06853194327328e-05,1.4468541145324707,1.0538959503173828,1.1319952011108398,0.3929579257965088,0.03245892748236656,0.3639720380306244,0.05463055521249771,0.0,0.0,3.0426304874708876e-05,4.566194911603816e-05,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,1.1947052478790283,0.04386688396334648,0.4122581481933594,0.05454893782734871,0.0,0.0,4.6500506869051605e-05,6.976346776355058e-05,5701,0.5,True,True,1.0,1.0,0.07369984686374664,0.04406137019395828,0.011460322804266865,0.6813468887446824,47248,4075498,69345,4122746,69345,43709,38008,4370900,100.0,100.0,0.5974172949790955,0.6554354429244995,0.4228294789791107,0.8103788495063782,0.8577835559844971,0.6814045906066895,0.3506525456905365,5.7701862007042415e-05,0.9999153192350001,43709,5701,94.32258802534948,360.64853040198795,2.4267975469701923,0.08573966997209936,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783815667.4844773,131,1058.3038412930327,6.018179439458353e-05,6.018179439458353e-05,4.656824485181618e-05,3.7823072574777746e-06,6.018179439458353e-05,1.4381242990493774,1.0490779876708984,1.1224796772003174,0.3890468180179596,0.03215031698346138,0.36239326000213623,0.054558612406253815,0.0,0.0,1.0799428309837822e-05,1.619246722839307e-05,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.07359091937541962,0.04334808140993118,0.011492921486684078,0.6839426058115221,47428,4079286,69345,4126714,69345,43709,38008,4370900,100.0,100.0,0.5989078879356384,0.6566203832626343,0.4248557984828949,0.8098018169403076,0.8597159385681152,0.6841012239456177,0.3542288541793823,0.00015861813409556724,0.9997681364562093,43709,5701,94.41337024411449,322.6943355160183,2.565419745980762,0.08197019901126623,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783816732.111325,132,1056.9885385789676,5.967726246920948e-05,5.967726246920948e-05,4.4724611271589214e-05,3.7165411825094213e-06,5.967726246920948e-05,1.4293103218078613,1.0431660413742065,1.1160002946853638,0.38614463806152344,0.031690556555986404,0.3606201410293579,0.05433439463376999,0.0,0.0,1.474545024393592e-05,2.2117834305390716e-05,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.07557201385498047,0.044485803693532944,0.0116554502409197,0.6851683610930853,47513,4028949,69345,4076462,69345,43709,38008,4370900,100.0,100.0,0.5994076132774353,0.6569952368736267,0.42392289638519287,0.8105034232139587,0.8597591519355774,0.6852115988731384,0.3572860360145569,4.323778005310697e-05,0.9999368986454342,43709,5701,93.26367567320231,321.55744702601805,2.4638485509785824,0.08107099996414036,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783817809.0771651,133,1059.642271869001,5.917177898422181e-05,5.917177898422181e-05,4.2899004214792405e-05,3.6510448155787097e-06,5.917177898422181e-05,1.4224553108215332,1.0375139713287354,1.1145657300949097,0.38494041562080383,0.03145941346883774,0.3590203523635864,0.05394960567355156,0.0,0.0,1.5160510884015821e-05,2.27489581448026e-05,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.07832378894090652,0.0462791882455349,0.011678621005951881,0.6859470762131372,47567,4025431,69345,4072998,69345,43709,38008,4370900,100.0,100.0,0.5988947749137878,0.6551451086997986,0.4256838858127594,0.8095260858535767,0.8592544794082642,0.6862499117851257,0.3523108959197998,0.0003028355719885134,0.9995587094922886,43709,5701,93.18442426044979,322.601934049977,2.378728609008249,0.080393742013257,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783818890.0443127,134,1058.7959691369906,5.866539937158095e-05,5.866539937158095e-05,4.109462641654886e-05,3.5858309253321503e-06,5.866539937158095e-05,1.413886547088623,1.0330488681793213,1.1048592329025269,0.38083672523498535,0.03116391785442829,0.35723811388015747,0.053985483944416046,0.0,0.0,3.474127152003348e-05,5.207466529100202e-05,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.07746479660272598,0.04574458301067352,0.011591851738397918,0.6821256038647343,47302,4033323,69345,4080625,69345,43709,38008,4370900,100.0,100.0,0.5982489585876465,0.6558099985122681,0.42417052388191223,0.8103805184364319,0.8584757447242737,0.6821832656860352,0.3539981245994568,5.7661821300847294e-05,0.9999154745884262,43709,5701,93.35891921572217,322.87862174399197,2.3832225449732505,0.08150708704488352,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783820000.9342291,135,1103.4491327640717,5.81581791615178e-05,5.81581791615178e-05,3.931464336864839e-05,3.5209122253468594e-06,5.81581791615178e-05,1.4114642143249512,1.031081199645996,1.1058766841888428,0.3803842067718506,0.031195567920804024,0.3553128242492676,0.05440155416727066,0.0,0.0,4.674786396208219e-05,7.009670662228018e-05,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,1.1920092105865479,0.043986763805150986,0.411062628030777,0.05455082654953003,0.0,0.0,1.2750141650030855e-05,1.9159024304826744e-05,5701,0.5,True,True,1.0,1.0,0.07593035697937012,0.04532098397612572,0.011629752288287564,0.6837407167063234,47414,4029543,69345,4076957,69345,43709,38008,4370900,100.0,100.0,0.5995051860809326,0.6574141979217529,0.42478036880493164,0.8099987506866455,0.8599322438240051,0.6838272213935852,0.35445958375930786,8.650468726179028e-05,0.9998734992048349,43709,5701,93.27500057196458,362.99115989002166,2.441138213966042,0.0841581430286169,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783821067.3216753,136,1058.0779910229612,5.765017397644424e-05,5.765017397644424e-05,3.756217776619931e-05,3.4563013716520284e-06,5.765017397644424e-05,1.406475305557251,1.027402400970459,1.1045548915863037,0.37907692790031433,0.030934510752558708,0.35325145721435547,0.05480628088116646,0.0,0.0,1.3287110050441697e-05,1.9939763660659082e-05,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.07188744843006134,0.042269039899110794,0.011705379778072124,0.6857451871079385,47553,4014938,69345,4062491,69345,43709,38008,4370900,100.0,100.0,0.6014235019683838,0.659805417060852,0.42937541007995605,0.8112120628356934,0.862008810043335,0.6857451796531677,0.35833874344825745,-7.454770800663368e-09,1.000000010871051,43709,5701,92.94403898510605,321.6256781020202,2.783023238996975,0.08320460596587509,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783822136.4239643,137,1060.0675806839718,5.7141439524853525e-05,5.7141439524853525e-05,3.58403040293601e-05,3.3920109602616034e-06,5.7141439524853525e-05,1.3976905345916748,1.0238401889801025,1.0919290781021118,0.37384986877441406,0.03039010800421238,0.35203424096107483,0.05493529140949249,0.0,0.0,1.6821610188344494e-05,2.5223132979590446e-05,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.07160152494907379,0.04220271483063698,0.011683327517718254,0.6812892061431971,47244,3996467,69345,4043711,69345,43709,38008,4370900,100.0,100.0,0.5990226864814758,0.655600905418396,0.4270869791507721,0.8100706338882446,0.8625711798667908,0.6813757419586182,0.3529021441936493,8.65358154210627e-05,0.9998729983912074,43709,5701,92.51437918964058,324.08371858205646,2.365996084990911,0.0812444759067148,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783823202.495767,138,1059.7768603640143,5.663203159521115e-05,5.663203159521115e-05,3.415204290976188e-05,3.32805352471867e-06,5.663203159521115e-05,1.3888903856277466,1.0176470279693604,1.0870606899261475,0.3712450861930847,0.030063914135098457,0.3491433262825012,0.05512044578790665,0.0,0.0,2.680496072571259e-05,4.021200948045589e-05,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.07345323264598846,0.04344233125448227,0.011649665425469503,0.6858172903597952,47558,4034791,69345,4082349,69345,43709,38008,4370900,100.0,100.0,0.6000005006790161,0.6575825810432434,0.42787495255470276,0.8102174401283264,0.8606388568878174,0.6859182119369507,0.35414233803749084,0.00010092157715546612,0.9998528664563805,43709,5701,93.39836189343156,323.67358506901655,2.401920067030005,0.0811060449341312,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783824279.6642857,139,1069.1776238780003,5.612200604983715e-05,5.612200604983715e-05,3.250035619108332e-05,3.2644415336520157e-06,5.612200604983715e-05,1.3836803436279297,1.0138897895812988,1.0856785774230957,0.36978796124458313,0.030007079243659973,0.34817224740982056,0.054842691868543625,0.0,0.0,1.0630229553498793e-05,1.5946952771628276e-05,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.07480738312005997,0.04424092546105385,0.01166985189894373,0.6871872521450717,47653,4035775,69345,4083428,69345,43709,38008,4370900,100.0,100.0,0.600080668926239,0.6576406359672546,0.42844775319099426,0.8111928105354309,0.8629028797149658,0.6872016787528992,0.3529742658138275,1.4426607827466853e-05,0.9999790067337239,43709,5701,93.42304788487498,333.14739985205233,2.821441828040406,0.08236141095403582,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783825396.1862957,140,1110.2185926949605,5.5611418818780024e-05,5.5611418818780024e-05,3.088814149307594e-05,3.2011873883453323e-06,5.5611418818780024e-05,1.378318190574646,1.0099200010299683,1.0846384763717651,0.36840081214904785,0.029791874811053276,0.3460637927055359,0.055113136768341064,0.0,0.0,6.50800848234212e-06,9.761763976712245e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,1.1961866617202759,0.0442885085940361,0.412949800491333,0.054196592420339584,0.0,0.0,1.552558023831807e-05,2.327628135390114e-05,5701,0.5,True,True,1.0,1.0,0.07553520053625107,0.04408940672874451,0.011605658871743479,0.6860336001153652,47573,4051548,69345,4099121,69345,43709,38008,4370900,100.0,100.0,0.5990754961967468,0.6561852097511292,0.4289819598197937,0.8090267181396484,0.8617059588432312,0.6860913038253784,0.3548777997493744,5.770371001323493e-05,0.9999158949986809,43709,5701,93.78208149351393,368.6330674000783,2.4116517601069063,0.08535112696699798,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783826460.7662346,141,1057.542135494994,5.510032589368345e-05,5.510032589368345e-05,2.931822718815431e-05,3.138303420319585e-06,5.510032589368345e-05,1.3714035749435425,1.0049786567687988,1.081994652748108,0.36642375588417053,0.02961471863090992,0.34330105781555176,0.05541384965181351,0.0,0.0,9.258598765882198e-06,1.3891405615140684e-05,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.07603053003549576,0.044412992894649506,0.01173727117153892,0.6899704376667388,47846,4028570,69345,4076416,69345,43709,38008,4370900,100.0,100.0,0.6011926531791687,0.660729706287384,0.43247929215431213,0.8090851306915283,0.8630326390266418,0.6900714039802551,0.3560458719730377,0.00010096631351630414,0.9998536871504399,43709,5701,93.26262325836784,321.4715784919681,2.4314357050461695,0.08062729390803725,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783827525.1286607,142,1056.021034260979,5.458878332164615e-05,5.458878332164615e-05,2.7793367439469675e-05,3.075801888928933e-06,5.458878332164615e-05,1.3661407232284546,1.0029933452606201,1.0756129026412964,0.3631439805030823,0.029737478122115135,0.34217676520347595,0.055492423474788666,0.0,0.0,5.1218712542322464e-06,7.681613169552293e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.07795219123363495,0.04501694440841675,0.011643508305355491,0.6869132597880164,47634,4043401,69345,4091035,69345,43709,38008,4370900,100.0,100.0,0.6010862588882446,0.6587232947349548,0.43055471777915955,0.8105964660644531,0.8648208379745483,0.686956524848938,0.35758885741233826,4.326506092156013e-05,0.9999370192153993,43709,5701,93.59708526848017,321.88878932909574,2.380674108979292,0.08113807009067386,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783828586.5496783,143,1055.0417600189103,5.407684719907573e-05,5.407684719907573e-05,2.6316237369172058e-05,3.0136949789707673e-06,5.407684719907573e-05,1.3581143617630005,0.998293399810791,1.0692001581192017,0.35982006788253784,0.02943851612508297,0.3419765532016754,0.05467809736728668,0.0,0.0,3.619012659328291e-06,5.428212261904264e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.08153093606233597,0.047453220933675766,0.011724068309670441,0.688326483524407,47732,4023551,69345,4071283,69345,43709,38008,4370900,100.0,100.0,0.6009900569915771,0.6578811407089233,0.4319583773612976,0.8097567558288574,0.8640853762626648,0.6884995102882385,0.3539981245994568,0.00017302676383157412,0.9997486900698606,43709,5701,93.14518748999062,319.9052378210472,2.392668282962404,0.08283500699326396,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783829662.0664005,144,1057.932260825066,5.356457366553702e-05,5.356457366553702e-05,2.4889428365336988e-05,2.9519947983102333e-06,5.356457366553702e-05,1.3495858907699585,0.9921544790267944,1.0656689405441284,0.3574290871620178,0.028851089999079704,0.3397029638290405,0.05472642928361893,0.0,0.0,6.045976533641806e-06,9.062070603249595e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.08130476623773575,0.047333914786577225,0.011758677398619435,0.6906193669334487,47891,4024931,69345,4072822,69345,43709,38008,4370900,100.0,100.0,0.6022903919219971,0.6597498655319214,0.43274417519569397,0.8112987279891968,0.8647054433822632,0.6907347440719604,0.35457494854927063,0.0001153771385117297,0.9998329646228137,43709,5701,93.18039762977877,322.40412959991954,2.8494328680681065,0.09125450300052762,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783830766.7272623,145,1096.6643226390006,5.3052018897595755e-05,5.3052018897595755e-05,2.351544353579008e-05,2.8907133755198106e-06,5.3052018897595755e-05,1.3408969640731812,0.986535370349884,1.060219645500183,0.35435912013053894,0.028447763994336128,0.33665895462036133,0.05518108978867531,0.0,0.0,3.4339418562012725e-06,5.1507013267837465e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,1.1945396661758423,0.04423942416906357,0.4123649597167969,0.05426277592778206,0.0,0.0,5.610439075098839e-06,8.409002475673333e-06,5701,0.5,True,True,1.0,1.0,0.08309563994407654,0.04937123507261276,0.011638772260132166,0.6870430456413584,47643,4045830,69345,4093473,69345,43709,38008,4370900,100.0,100.0,0.6001195311546326,0.6579691767692566,0.42816993594169617,0.8080576658248901,0.8637104630470276,0.6870430707931519,0.35101306438446045,2.5151793425770563e-08,0.9999999633912421,43709,5701,93.65286325470727,362.2501773139229,2.4338876529363915,0.08740621409378946,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783831843.563172,146,1058.2151672909968,5.253923910265822e-05,5.253923910265822e-05,2.2196693316805594e-05,2.8298626575342925e-06,5.253923910265822e-05,1.3371641635894775,0.98487788438797,1.057852864265442,0.3522845208644867,0.028339510783553123,0.3365335166454315,0.05497622862458229,0.0,0.0,5.173946192371659e-06,7.762728273519315e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.081911601126194,0.04831799119710922,0.011667902771459095,0.6901290648208234,47857,4053737,69345,4101594,69345,43709,38008,4370900,100.0,100.0,0.5999642610549927,0.6568031907081604,0.43056797981262207,0.8077964782714844,0.8647631406784058,0.6902011632919312,0.35251280665397644,7.209847110778433e-05,0.9998955399165601,43709,5701,93.83866023015855,322.8731940960279,2.424537169979885,0.08084157900884748,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783832912.3623352,147,1059.369112190092,5.202629051280743e-05,5.202629051280743e-05,2.0935491244381926e-05,2.7694545073217206e-06,5.202629051280743e-05,1.3313734531402588,0.9816982746124268,1.0540019273757935,0.3496784567832947,0.028197932988405228,0.334906667470932,0.055033255368471146,0.0,0.0,5.684365532943048e-06,8.52253560879035e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.08092067390680313,0.04698918014764786,0.01171783039765034,0.687634292306583,47684,4021670,69345,4069354,69345,43709,38008,4370900,100.0,100.0,0.5992801785469055,0.6560200452804565,0.42986851930618286,0.8075563907623291,0.8639411926269531,0.6877928972244263,0.3503064513206482,0.00015860491784325248,0.9997694001806601,43709,5701,93.1010547026928,323.5958315639291,2.7855533600086346,0.08134480495937169,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783833978.8479598,148,1057.3029181620805,5.151322937863667e-05,5.151322937863667e-05,1.973404989551346e-05,2.7095007015706655e-06,5.151322937863667e-05,1.3280608654022217,0.9800624251365662,1.0530531406402588,0.34799817204475403,0.027997737750411034,0.33341604471206665,0.055443376302719116,0.0,0.0,6.078375918150414e-06,9.114612112171017e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.07874079793691635,0.04532184451818466,0.01181404448854955,0.6880813324680943,47715,3991122,69345,4038837,69345,43709,38008,4370900,100.0,100.0,0.6000691652297974,0.6591793894767761,0.42902031540870667,0.8072968125343323,0.8628740310668945,0.688139021396637,0.3538106679916382,5.7688928542631857e-05,0.9999161667530123,43709,5701,92.40286897435311,322.45855778397527,2.3745561039540917,0.08115303504746407,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783835046.0479226,149,1057.7107067910256,5.100011196308097e-05,5.100011196308097e-05,1.8594477006578637e-05,2.650012928394357e-06,5.100011196308097e-05,1.3204201459884644,0.9757035970687866,1.0473610162734985,0.3447147309780121,0.02787221223115921,0.33279669284820557,0.05471673235297203,0.0,0.0,4.835688741877675e-06,7.2530287980043795e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.07837442308664322,0.04483094811439514,0.011752751687347865,0.685197202393828,47515,3995368,69345,4042883,69345,43709,38008,4370900,100.0,100.0,0.5987967848777771,0.655201256275177,0.4293403625488281,0.8067693710327148,0.8627154231071472,0.6852981448173523,0.351561039686203,0.00010094242352431948,0.9998527029085257,43709,5701,92.49543572262006,323.72936955699697,2.483881270047277,0.08948242198675871,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783836148.1864254,150,1094.1571306089172,5.048699453524726e-05,5.048699453524726e-05,1.751877177565413e-05,2.5910027850520422e-06,5.048699453524726e-05,1.3153719902038574,0.9721498489379883,1.0472326278686523,0.34322598576545715,0.027529867365956306,0.3316754102706909,0.054705660790205,0.0,0.0,5.4569636631640606e-06,8.1869120549527e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,1.1981887817382812,0.04439890384674072,0.41422998905181885,0.053846873342990875,0.0,0.0,6.099767688283464e-06,9.143316674453672e-06,5701,0.5,True,True,1.0,1.0,0.07944460213184357,0.045686788856983185,0.011765647234077654,0.687028624990987,47642,4001604,69345,4049246,69345,43709,38008,4370900,100.0,100.0,0.5988702178001404,0.6561208963394165,0.4305535852909088,0.8067782521247864,0.8640998005867004,0.6870718598365784,0.34673011302948,4.323484559132229e-05,0.9999370737645963,43709,5701,92.64101214852776,360.2446324339835,2.409725758014247,0.08470431703608483,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
epoch,1783837214.9359622,151,1056.0751102239592,4.99739333642438e-05,4.99739333642438e-05,1.650882135524205e-05,2.5324817756880876e-06,4.99739333642438e-05,1.3105700016021729,0.9709370136260986,1.040783405303955,0.3396334648132324,0.027549199759960175,0.33120793104171753,0.05456148833036423,0.0,0.0,4.855055522057228e-06,7.279481451405445e-06,22856,0.5,True,0.1,0.15,0.05,0.25,128,5,True,0.05,10,0.25,8,1.0,1.0,0,,,,,,,,,,,,,,,0.08272729814052582,0.047849856317043304,0.01175030036706859,0.6851395197923427,47511,3995875,69345,4043386,69345,43709,38008,4370900,100.0,100.0,0.5986695885658264,0.6567359566688538,0.42866945266723633,0.807870090007782,0.8617059588432312,0.685139536857605,0.35088327527046204,1.7065262314375218e-08,0.9999999750922821,43709,5701,92.5069436500492,321.3083551080199,2.357905489974655,0.07977153593674302,3.5,2.0,2.5,iou,0.25,0.25,2.0,True,False,False,True,True,0.1,0.35,1.0,10,True,10,20,0.0,0.15,4.0,0.0,20,0.5,True,True
